Brand,Model Name,Model Image,Technology,2G bands,3G bands,4G bands,Speed,Announced,Status,Dimensions,Weight,SIM,Type,Size,Resolution,OS,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Colors,Protection,Chipset,CPU,GPU,Dual,Features,Features_1,NFC,Models,_1_1,Price,Infrared port,Charging,Stand-by,Talk time,GPRS,EDGE,Build,Music play,Phonebook,Call records,Messaging,Games,Java,SAR EU,Display,Camera,Loudspeaker_1,Audio quality,Battery life,SAR,Keyboard,Browser,Alert types,Clock,Alarm,Languages,Dual_1,Performance,Triple,5G,Quad
b'lenovo',b'Lenovo S856',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-s856.jpg',b'GSM / HSPA / LTE',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100',"b'LTE band 1(2100), 3(1800), 7(2600), 20(800)'","b'HSPA 21.1/5.76 Mbps, LTE Cat3 100/50 Mbps'","b'2014, October'","b'Available. Released 2014, October'",b'151 x 77.8 x 9 mm (5.94 x 3.06 x 0.35 in)',b'175 g (6.17 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'5.5 inches, 83.4 cm2 (~71.0% screen-to-body ratio)'","b'720 x 1280 pixels, 16:9 ratio (~267 ppi density)'",b'Android 4.4.2 (KitKat)',"b'microSD, up to 32 GB (dedicated slot)'","b'8 GB, 1 GB RAM'","b'8 MP, AF'",b'Yes',b'1.6 MP',b'720p',b'Yes',b'Yes',b'Removable Li-Po 2500 mAh battery',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",,b'Silver',,b'Qualcomm MSM8926 Snapdragon 400 (28 nm)',b'Quad-core 1.2 GHz Cortex-A7',b'Adreno 305',,b'LED flash',,,,,b'About 210 EUR',,,b'Up to 456 h (2G) / Up to 312 h (3G)',b'Up to 24 h (2G) / Up to 25 h (3G)',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A319',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a319.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100',,b'HSPA 21.1/5.76 Mbps',"b'2014, October'","b'Available. Released 2014, October'",b'123.5 x 63.8 x 10.2 mm (4.86 x 2.51 x 0.40 in)',b'130 g (4.59 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'",b'TFT capacitive touchscreen',"b'4.0 inches, 45.5 cm2 (~57.8% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~233 ppi density)'",b'Android 4.4.2 (KitKat)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB, 512 MB RAM'",b'5 MP',b'480p',b'2 MP',b'',b'Yes',b'Yes',b'Dolby Digital Plus audio enhancement',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'4.0, LE'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'Removable Li-Ion 1500 mAh battery',"b'White, Black, Red'",,b'Mediatek MT6572 (28 nm)',b'Dual-core 1.3 GHz Cortex-A7',b'Mali-400',,,,,b'A319',,b'About 70 EUR',,,b'Up to 372 h (2G) / Up to 240 h (3G)',b'Up to 4 h (2G) / Up to 3 h 30 min (3G)',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo S90 Sisley',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-sisley-s90.jpg',b'GSM / HSPA / LTE',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100 - S90-a',"b'LTE band 1(2100), 3(1800), 41(2500) - S90-u'","b'HSPA, LTE'","b'2014, November'","b'Available. Released 2014, November'",b'146 x 71.7 x 6.9 mm (5.75 x 2.82 x 0.27 in)',b'129 g (4.55 oz)',"b'Dual SIM (Micro-SIM, dual stand-by)'","b'Super AMOLED capacitive touchscreen, 16M colors'","b'5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)'","b'720 x 1280 pixels, 16:9 ratio (~294 ppi density)'",b'Android 4.4.4 (KitKat)',b'No',"b'16/32 GB, 1/2 GB RAM'","b'13 MP, f/2.0, 1/3.2"", 1.4\xc2\xb5m, AF'",b'1080p@30fps',"b'8 MP, AF'",b'',b'Yes',b'Yes',b'HSDPA 900 / 1700 / 1900 / 2100 - S90-u',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'LTE (unspecified) - S90-a',"b'White/silver, gray, pink, soft orange, blue'",,b'Qualcomm MSM8916 Snapdragon 410 (28 nm)',b'Quad-core 1.2 GHz Cortex-A53',b'Adreno 306',,"b'LED flash, HDR'",b'LED flash',b'Yes',b'S90-A',b'Non-removable Li-Ion 2300 mAh battery',b'About 260 EUR',,,,,,,,,,,,,,,b'Contrast ratio: Infinite (nominal) / 2.892 (sunlight)',b'Photo / Video',b'Voice 66dB / Noise 65dB / Ring 75dB',,b'Endurance rating 54h',,,,,,,,,b'Basemark OS II: 1377 / Basemark OS II 2.0: 513Basemark X: 1909',,,
b'lenovo',b'Lenovo S580',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-s580.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'HSDPA 900 / 2100',,b'HSPA 42.2/5.76 Mbps',"b'2014, September'","b'Available. Released 2014, September'",b'139.8 x 69.9 x 8.1 mm (5.50 x 2.75 x 0.32 in)',b'129 g (4.55 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'5.0 inches, 68.9 cm2 (~70.5% screen-to-body ratio)'","b'720 x 1280 pixels, 16:9 ratio (~294 ppi density)'",b'Android 4.3 (Jelly Bean)',"b'microSD, up to 32 GB (dedicated slot)'","b'8 GB, 1 GB RAM'","b'8 MP, AF'",b'Yes',b'2 MP',b'',b'Yes',b'Yes',b'Removable Li-Po 2150 mAh battery',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",,b'Black',,b'Qualcomm Snapdragon 200 (28 nm)',b'Quad-core 1.2 GHz Cortex-A7',b'Adreno 302',,b'LED flash',,,,,b'About 170 EUR',,,b'Up to 444 h (2G) / Up to 312 h (3G)',b'Up to 19 h (2G) / Up to 14 h (3G)',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A606',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a606.jpg',b'GSM / HSPA / LTE',b'GSM 850 / 900 / 1800 / 1900',b'HSDPA 900 / 2100',"b'LTE band 1(2100), 3(1800), 7(2600), 20(800)'","b'HSPA 21.1/5.76 Mbps, LTE Cat3 100/50 Mbps'","b'2014, September'","b'Available. Released 2014, September'",b'141.5 x 73.2 x 9.1 mm (5.57 x 2.88 x 0.36 in)',b'170 g (6.00 oz)',b'Mini-SIM',"b'IPS LCD capacitive touchscreen, 16M colors'","b'5.0 inches, 68.9 cm2 (~66.5% screen-to-body ratio)'","b'480 x 854 pixels, 16:9 ratio (~196 ppi density)'",b'Android 4.4.2 (KitKat)',"b'microSD, up to 32 GB (dedicated slot)'","b'8 GB, 1 GB RAM'","b'8 MP, AF'",b'Yes',b'2 MP',b'',b'Yes',b'Yes',b'Removable Li-Po 2000 mAh battery',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",,"b'Black, White'",,b'Mediatek MT6582M (28 nm)',b'Quad-core 1.3 GHz Cortex-A7',b'Mali-400MP2',,b'LED flash',,,b'A606',,b'About 120 EUR',,,b'Up to 350 h (3G)',b'Up to 24 h (3G)',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo Yoga Tablet 2 Pro',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-tablet-yoga-tablet-2-pro.jpg',b'GSM / HSPA / LTE',b'GSM 850 / 900 / 1800 / 1900',b'HSDPA 900 / 2100',b'LTE (unspecified)',"b'HSPA, LTE'","b'2014, October'","b'Available. Released 2014, October'",b'333 x 233 x 12.6 mm (13.11 x 9.17 x 0.50 in)',b'950 g (2.09 lb)',b'Micro-SIM',"b'IPS LCD capacitive touchscreen, 16M colors'","b'13.3 inches, 13.3, 487.6 cm2 (~62.8% screen-to-body ratio)'","b'2560 x 1440 pixels, 16:9 ratio (~221 ppi density)'",b'Android 4.4.2 (KitKat)',"b'microSD, up to 64 GB (dedicated slot)'","b'32 GB, 2 GB RAM'","b'8 MP, AF'",b'Yes',b'1.6 MP',b'',"b'Yes, with stereo speakers (1.5 Watt)'",b'Yes',b'Built-in 3-stage kickstand',"b'Wi-Fi 802.11 a/b/g/n, dual-band, hotspot'","b'4.0, A2DP'",b'Yes',b'No',"b'microUSB 2.0, USB Host'","b'Accelerometer, compass'",b'Dolby Digital Plus audio enhancement JBL subwoofer (5 Watt)',b'Platinum',,b'Intel Atom Z3745',b'Quad-core 1.33 GHz',b'Intel Gen 7 (Ivy Bridge)',,,,,,b'Non-removable Li-Ion 9600 mAh battery',b'About 410 EUR',,,,b'Up to 15 h (3G)',,,,,,,,,,,,,,,,,,,,,,,,b'Basemark OS II: 792 / Basemark X: 9634',,,
b'lenovo',b'Lenovo Yoga Tablet 2 10.1',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-yoga-tablet-2.jpg',b'GSM / HSPA / LTE',b'GSM 900 / 1800 / 1900',b'HSDPA 900 / 2100',b'LTE (unspecified)',"b'HSPA, LTE'","b'2014, October'","b'Available. Released 2014, October'",b'255 x 183 x 7.2 mm (10.04 x 7.20 x 0.28 in)',b'619 g (1.36 lb)',b'Micro-SIM',"b'IPS LCD capacitive touchscreen, 16M colors'","b'10.1 inches, 295.8 cm2 (~63.4% screen-to-body ratio)'","b'1920 x 1200 pixels, 16:10 ratio (~224 ppi density)'","b'Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)'","b'microSD, up to 64 GB (dedicated slot)'","b'16 GB, 2 GB RAM'","b'8 MP, AF'",b'Yes',b'1.6 MP',b'',"b'Yes, with stereo speakers'",b'Yes',b'Built-in 3-stage kickstand',"b'Wi-Fi 802.11 a/b/g/n, dual-band, hotspot'","b'4.0, A2DP'",b'Yes',b'No',"b'microUSB 2.0, USB Host'","b'Accelerometer, compass'",b'Dolby Digital Plus audio enhancement',b'Platinum',,b'Intel Atom Z3745',b'Quad-core 1.86 GHz',b'Intel Gen 7 (Ivy Bridge)',,,,,,b'Non-removable Li-Ion 9600 mAh battery',b'About 300 EUR',,,b'Up to 384 h (3G)',b'Up to 18 h (3G)',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo Yoga Tablet 2 8.0 ',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-yoga-tablet-2.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900',b'HSDPA 900 / 2100',,b'HSPA',"b'2014, October'","b'Available. Released 2014, October'",b'210 x 149 x 7 mm (8.27 x 5.87 x 0.28 in)',b'419 g (14.78 oz)',b'Micro-SIM',"b'IPS LCD capacitive touchscreen, 16M colors'","b'8.0 inches, 185.6 cm2 (~59.3% screen-to-body ratio)'","b'1200 x 1920 pixels, 16:10 ratio (~283 ppi density)'","b'Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)'","b'microSD, up to 64 GB (dedicated slot)'","b'16 GB, 2 GB RAM'","b'8 MP, AF'",b'Yes',b'1.6 MP',b'',"b'Yes, with stereo speakers'",b'Yes',b'Built-in 3-stage kickstand',"b'Wi-Fi 802.11 a/b/g/n, dual-band, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'No',"b'microUSB 2.0, USB Host'","b'Accelerometer, compass'",b'Dolby Digital Plus audio enhancement',b'Platinum',,b'Intel Atom Z3745',b'Quad-core 1.33 GHz',b'Intel Gen 7 (Ivy Bridge)',,,,,,b'Non-removable Li-Ion 6400 mAh battery',b'About 230 EUR',,,b'Up to 324 h (3G)',b'Up to 18 h (3G)',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo Tab S8',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-tablet-s8.jpg',b'GSM / HSPA / LTE',b'GSM 850 / 900 / 1800 / 1900',b'HSDPA',b'LTE (unspecified)',"b'HSPA, LTE'","b'2014, September'","b'Available. Released 2014, September'",b'209.8 x 123.8 x 7.9 mm (8.26 x 4.87 x 0.31 in)',b'299 g (10.55 oz)',b'Micro-SIM',"b'IPS LCD capacitive touchscreen, 16M colors'","b'8.0 inches, 185.6 cm2 (~71.4% screen-to-body ratio)'","b'1200 x 1920 pixels, 16:10 ratio (~283 ppi density)'",b'Android 4.4.2 (KitKat)',"b'microSD, up to 32 GB (dedicated slot)'","b'16 GB, 2 GB RAM'","b'8 MP, AF'",b'Yes',b'1.6 MP',b'720p',"b'Yes, with stereo speakers'",b'Yes',b'Dolby Digital Plus audio enhancement',"b'Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 3.0',b'Accelerometer',b'Non-removable Li-Ion 4290 mAh battery',"b'Ebony, Blue, Canary Yellow, White'",,b'Intel Atom Z3745',b'Quad-core 1.86 GHz',b'Intel Gen 7 (Ivy Bridge)',,b'LED flash',,,,,b'About 150 EUR',,,b'Up to 400 h (3G)',b'Up to 7 h (3G)',b'Yes',b'Yes',,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo Vibe X2',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-vibe-x2new.jpg',b'GSM / HSPA / LTE',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2 (dual-SIM model only)',b'HSDPA 850 / 900 / 1700 / 1900 / 2100',"b'LTE band 1(2100), 3(1800), 7(2600), 20(800)'","b'HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps'","b'2014, September'","b'Available. Released 2014, October'",b'140.2 x 68.6 x 7.3 mm (5.52 x 2.70 x 0.29 in)',b'120 g (4.23 oz)',"b'Single SIM (Micro-SIM) or Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'5.0 inches, 68.9 cm2 (~71.7% screen-to-body ratio)'","b'1080 x 1920 pixels, 16:9 ratio (~441 ppi density)'","b'Android 4.4 (KitKat), upgradable to 5.0 (Lollipop)'",b'No',"b'32 GB, 2 GB RAM'","b'13 MP, f/2.2, AF'",b'1080p@30fps',b'5 MP',b'',b'Yes',b'Yes',b'HSDPA 850 / 900 / 2100',"b'Wi-Fi 802.11 b/g/n/ac, dual band, hotspot'","b'4.1, A2DP, LE'","b'Yes, with A-GPS, GLONASS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity, compass'",b'HSDPA 900 / 2100',"b'White, Gold, Red, Charcoal'",,b'MediaTek MT6595M',b'Octa-core (4x2.0 GHz Cortex-A17 & 4x1.7 GHz Cortex-A7)',b'PowerVR G600',,"b'LED flash, panorama, HDR'",,,"b'X2-AP, X2-EU'",b'Non-removable Li-Po 2300 mAh battery',b'About 270 EUR',,,b'Up to 228 h (2G) / Up to 216 h (3G)',b'Up to 17 h (2G) / Up to 19 h (3G)',,,,,,,,,,,,b'Photo / Video',b'Voice 66dB / Noise 67dB / Ring 71dB',b'Noise -92.5dB / Crosstalk -92.2dB',b'Endurance rating 50h',,,,,,,,,b'Basemark OS II: 930 / Basemark X: 6512',,,
b'lenovo',b'Lenovo Vibe Z2',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-vibe-z2.jpg',b'GSM / HSPA / LTE',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 850 / 900 / 1700 / 1900 / 2100 - SIM 1 & SIM 2',"b'LTE band 1(2100), 3(1800), 7(2600), 20(800) - SIM 1 & SIM 2'","b'HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps'","b'2014, September'","b'Available. Released 2014, October'",b'148.5 x 76.4 x 7.8 mm (5.85 x 3.01 x 0.31 in)',b'158 g (5.57 oz)',"b'Dual SIM (Micro-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'5.5 inches, 83.4 cm2 (~73.5% screen-to-body ratio)'","b'720 x 1280 pixels, 16:9 ratio (~267 ppi density)'",b'Android 4.4 (KitKat)',b'No',"b'32 GB, 2 GB RAM'","b'13 MP, AF, OIS'",b'1080p@30fps',b'8MP',b'',b'Yes',b'Yes',b'Active noise cancellation with dedicated mic',"b'Wi-Fi 802.11 b/g/n/ac, dual band, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS, GLONASS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, gyro, proximity, compass'",b'Air gestures',"b'White, Gold, Titanium'",,b'Qualcomm MSM8916 Snapdragon 410 (28 nm)',b'Quad-core 1.2 GHz Cortex-A53',b'Adreno 306',,"b'LED flash, panorama, HDR'",,,,b'Non-removable Li-Po 3000 mAh battery',b'About 430 EUR',,,b'Up to 408 h (3G)',b'Up to 30 h (2G) / Up to 28 h (3G)',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A850+',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a850-plus.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100',,b'HSPA',"b'2014, March'","b'Available. Released 2014, April'",b'150 x 77 x 8.9 mm (5.91 x 3.03 x 0.35 in)',b'161 g (5.68 oz)',b'Dual SIM (Dual stand-by)',"b'Capacitive touchscreen, 16M colors'","b'5.5 inches, 83.4 cm2 (~72.2% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~200 ppi density)'",b'Android 4.2.2 (Jelly Bean)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB, 1 GB RAM'","b'5 MP, AF'",b'Yes',b'VGA',b'',b'Yes',b'Yes',b'Removable Li-Ion 2500 mAh battery',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",,b'Black',,b'Mediatek MT6592M (28 nm)',b'Octa-core 1.4 GHz Cortex-A7',b'Mali-450MP4',,b'LED flash',,,b'A850',,b'About 160 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo Vibe Z2 Pro',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-vibe-z2-pro-r1.jpg',b'GSM / HSPA / LTE',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 850 / 900 / 1700 / 1900 / 2100',"b'LTE band 1(2100), 3(1800), 5(850), 7(2600), 8(900), 20(800)'","b'HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps'","b'2014, August. Released 2014, September'",b'Discontinued',b'156 x 81.3 x 7.7 mm (6.14 x 3.20 x 0.30 in)',b'179 g (6.31 oz)',"b'Dual SIM (Micro-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'6.0 inches, 99.2 cm2 (~78.3% screen-to-body ratio)'","b'1440 x 2560 pixels, 16:9 ratio (~490 ppi density)'","b'Android 4.4.2 (KitKat), upgradable to 5.0.2 (Lollipop)'",b'No',"b'32 GB, 3 GB RAM'","b'16 MP, f/2.2, AF, OIS'","b'2160p@30fps, 1080p@30fps'",b'5 MP',b'',b'Yes',b'Yes',b'Active noise cancellation with dedicated mic',"b'Wi-Fi 802.11 a/b/g/n/ac, dual band, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS, GLONASS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity, compass'",b'Air gestures',"b'Black, Gold, White'",b'Corning Gorilla Glass 3',b'Qualcomm MSM8974AC Snapdragon 801 (28 nm)',b'Quad-core 2.5 GHz Krait 400',b'Adreno 330',,"b'Dual-LED flash, panorama, HDR'",,b'Yes',b'K920',b'Non-removable Li-Po 4000 mAh battery',b'About 430 EUR',,,b'Up to 948 h',b'Up to 45 h',,,,,,,,,,,,b'Photo / Video',b'Voice 66dB / Noise 66dB / Ring 72dB',,b'Endurance rating 76h',,,,,,,,,b'Basemark OS II: 1120 / Basemark X: 11875',,,
b'lenovo',b'Lenovo Golden Warrior A8',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-golden-warrior-a8-a806.jpg',b'GSM / HSPA / LTE',b'GSM 900 / 1800 / 1900 - all versions',b'HSDPA 900 / 2100 - A806',"b'LTE band 1(2100), 3(1800) - A806'","b'HSPA, LTE Cat4 150/50 Mbps'","b'2014, July'","b'Available. Released 2014, August'",b'140.5 x 70.8 x 9 mm (5.53 x 2.79 x 0.35 in)',b'180 g (6.35 oz)',b'Mini-SIM',"b'IPS LCD capacitive touchscreen, 16M colors'","b'5.0 inches, 68.9 cm2 (~69.3% screen-to-body ratio)'","b'720 x 1280 pixels, 16:9 ratio (~294 ppi density)'",b'Android 4.4.2 (KitKat)',"b'microSD, up to 32 GB (dedicated slot)'","b'16 GB, 2 GB RAM'","b'13 MP, AF'",b'1080p@30fps',b'5 MP',b'720p',b'Yes',b'Yes',b'TD-SCDMA - A808T',"b'Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'","b'LTE band 38(2600), 39(1900), 40(2300) - A808T'","b'Black, White'",,b'Mediatek MT6592 (28 nm)',b'Octa-core 1.7 GHz Cortex-A7',b'Mali-450MP4',,"b'Dual-LED flash, panorama, HDR'",,,"b'A806, A8'",b'Removable Li-Ion 2500 mAh battery',b'About 150 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo Golden Warrior S8',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-golden-warrior-s8-.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'TD-SCDMA',,b'TD-SCDMA',"b'2014, May'","b'Available. Released 2014, May'",b'146 x 76.7 x 7.9 mm (5.75 x 3.02 x 0.31 in)',b'146 g (5.15 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'Capacitive touchscreen, 16M colors'","b'5.3 inches, 77.4 cm2 (~69.2% screen-to-body ratio)'","b'720 x 1280 pixels, 16:9 ratio (~277 ppi density)'",b'Android 4.2.2 (Jelly Bean)',"b'microSD, up to 32 GB (dedicated slot)'","b'8 GB, 1 GB RAM/ 16 GB, 2 GB RAM'","b'13 MP, AF'",b'Yes',b'5 MP',b'',b'Yes',b'Yes',b'Active noise cancellation with dedicated mic',"b'Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'Removable Li-Ion 2000 mAh battery',b'Golden',b'Corning Gorilla Glass 3',b'Mediatek MT6592M (28 nm)',b'Octa-core 1.4 GHz Cortex-A7',b'Mali-450MP4',,"b'LED flash, panorama, HDR'",,,,,b'About 150 EUR',,,,,b'Yes',b'Yes',,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo S939',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-s939.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 2100',,b'HSPA',"b'2014, May'","b'Available. Released 2014, May'",b'159 x 84 x 8.7 mm (6.26 x 3.31 x 0.34 in)',b'171.5 g (6.07 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'6.0 inches, 99.2 cm2 (~74.3% screen-to-body ratio)'","b'720 x 1280 pixels, 16:9 ratio (~245 ppi density)'",b'Android 4.2 (Jelly Bean)',"b'microSD, up to 32 GB (dedicated slot)'","b'8 GB, 1 GB RAM'","b'8 MP, AF'",b'Yes',b'1.6 MP',b'',b'Yes',b'Yes',b'Active noise cancellation with dedicated mic',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'4.0, A2DP'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'Removable Li-Ion 3000 mAh battery',b'Dark Gray',,b'Mediatek MT6592 (28 nm)',b'Octa-core 1.7 GHz Cortex-A7',b'Mali-450MP4',,"b'LED flash, HDR'",,,,,b'About 180 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo S750',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-s750.jpg',b'GSM / HSPA',b'GSM 900 / 1800 - SIM 1 & SIM 2',b'HSDPA 2100',,b'HSPA',"b'2014, Q3'","b'Available. Released 2014, Q3'",b'135 x 68.2 x 9.9 mm (5.31 x 2.69 x 0.39 in)',b'145 g (5.11 oz)',b'Dual SIM (Dual stand-by)',"b'IPS LCD capacitive touchscreen, 16M colors'","b'4.5 inches, 55.8 cm2 (~60.6% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~245 ppi density)'",b'Android 4.2.1 (Jelly Bean)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB, 1 GB RAM'","b'8 MP, AF'",b'720p',b'VGA',b'',b'Yes',b'Yes',b'IP67 dust/water resistant (up to 1m for 30 mins)',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'2.0',"b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'Removable Li-Ion 2000 mAh battery',b'Black/Orange',b'Corning Gorilla Glass',b'Mediatek MT6589 (28 nm)',b'Quad-core 1.2 GHz Cortex-A7',b'PowerVR SGX544',,b'LED flash',,,,,b'About 150 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A889',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a889.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100',,b'HSPA',"b'2014, May'","b'Available. Released 2014, May'",b'164 x 85.4 x 9 mm (6.46 x 3.36 x 0.35 in)',b'192 g (6.77 oz)',b'Dual SIM',"b'IPS LCD capacitive touchscreen, 16M colors'","b'6.0 inches, 99.2 cm2 (~70.9% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~184 ppi density)'",b'Android 4.2.2 (Jelly Bean)',"b'microSD, up to 32 GB (dedicated slot)'","b'8 GB, 1 GB RAM'","b'8 MP, AF'",b'Yes',b'VGA',b'',b'Yes',b'Yes',b'Removable Li-Ion 2500 mAh battery',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'3.0',"b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity, compass'",,b'White',,b'Mediatek MT6582 (28 nm)',b'Quad-core 1.3 GHz Cortex-A7',b'Mali-400MP2',,b'LED flash',,,b'A889',,b'About 120 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
